id,pf,voltage,power,current,energy,task,job_type,timestamp
58,0.8936873437153459,228.80854011829152,131.74439597733877,0.6442794999516062,32.93609899433469,idle,manual,2024_07_20_10:30
59,0.9911562392322346,234.6135975049654,111.01424049577685,0.4774010765000083,27.75356012394421,idle,manual,2024_07_20_10:45
60,0.9571829669532002,226.59148330307727,154.5580316283462,0.7126118402778143,-38.63950790708655,idle,manual,2024_07_20_11:00
61,0.9071563210061788,233.09613737887813,149.08775034772316,0.7050578520204476,37.27193758693079,idle,manual,2024_07_20_11:15
62,0.8369731801759926,226.53787230945048,86.72956059442018,0.4574196182662859,21.682390148605045,idle,manual,2024_07_20_11:30
63,0.8944225317628839,233.6161945708916,125.16571068061388,0.5990177521669501,31.291427670153467,idle,manual,2024_07_20_11:45
64,0.8678178509552947,233.56334099327063,107.0385521252083,0.5280888131583854,26.759638031302075,idle,manual,2024_07_20_12:00
65,0.956594872802733,234.84441447065169,73.10304312656179,0.325407210452187,18.275760781640447,idle,manual,2024_07_20_12:15
66,0.9066342165142388,228.4302065269665,121.0446479055011,0.5844669441799022,30.26116197637528,idle,manual,2024_07_20_12:30
67,0.8939065105990709,234.31083280001872,100.42487560956644,0.4794649165692505,25.10621890239161,idle,manual,2024_07_20_12:45
68,0.9008930786174968,229.35445905246488,107.1545257632955,0.5185970956714503,26.78863144082388,idle,manual,2024_07_20_13:00
69,0.9953408322514008,226.7613677657752,72.84260353578196,0.3227338890379114,18.21065088394549,idle,manual,2024_07_20_13:15
70,0.8194853733783902,234.5596658509212,150.5123962047588,0.7830287880428276,37.6280990511897,idle,manual,2024_07_20_13:30
71,0.9985708910965468,229.315416815632,160.20040481712323,0.6996026631078195,40.05010120428081,idle,manual,2024_07_20_13:45
72,0.8151675992385236,232.22979362051896,147.0252404904059,0.7766530515032503,36.75631012260148,idle,manual,2024_07_20_14:00
73,0.9162373428636869,230.88804047975984,159.53215509295077,0.7541171297025809,39.88303877323769,idle,manual,2024_07_20_14:15
74,0.8536969457082313,232.8263558101145,86.95558424259843,0.4374834306663978,21.73889606064961,idle,manual,2024_07_20_14:30
75,0.9602817079664578,226.5821250292874,78.11936540491917,0.3590330305190697,19.52984135122979,idle,manual,2024_07_20_14:45
76,0.8976137440023398,226.20189463128324,154.80974317861745,0.7624520882412497,38.70243579465436,idle,manual,2024_07_20_15:00
77,0.8616942081786576,227.70511984259284,126.00284040829116,0.642176436343845,31.500710102072787,idle,manual,2024_07_20_15:15
78,0.9320168336192584,229.8048621315137,82.19949982563219,0.3837834171089951,20.549874956408047,idle,manual,2024_07_20_15:30
79,0.9830740081687503,233.5409444968981,109.89430007513256,0.4786586606315814,27.473575018783137,idle,manual,2024_07_20_15:45
80,0.8376090296347037,227.3503000015848,88.18732830084,0.4630941591498402,22.04683207521,idle,manual,2024_07_20_16:00
81,0.9876724557547506,-226.9869683780035,100.0997440173558,0.4464975704316342,25.024936004338947,idle,manual,2024_07_20_16:15
82,0.857398010806081,234.5994294366457,92.49192025831177,0.45982689885741,23.122980064577938,idle,manual,2024_07_20_16:30
83,0.917635038245612,231.3936406206264,118.09226826555758,0.5561603930707666,29.523067066389395,idle,manual,2024_07_20_16:45
84,0.9382031971769176,228.47260094867485,85.48294371704173,0.3987938340969044,21.37073592926044,idle,manual,2024_07_20_17:00
85,0.9504772240149598,231.0792616262476,77.56099434545413,0.3531349341007463,19.390248586363533,idle,manual,2024_07_20_17:15
86,0.8834869514821871,232.0412344737829,104.04677006031898,0.5075318435858241,26.011692515079744,idle,manual,2024_07_20_17:30
87,0.9131356230960608,228.4397301900368,159.25625778933787,0.7634657909654546,39.81406444733447,idle,manual,2024_07_20_17:45
88,0.9593943853307,225.80349138537537,88.07197061650675,0.4065461836442215,22.017992654126687,idle,manual,2024_07_20_18:00
89,0.8189965557071526,227.619152304201,112.40737700974309,0.6029814292535793,28.10184425243577,idle,manual,2024_07_20_18:15
90,0.8752150036934132,227.0596131902604,135.95138100088082,0.6841147839157825,33.987845250220204,idle,manual,2024_07_20_18:30
91,0.9950128981954448,228.7420040160504,110.52508937914168,-0.4856084583031941,27.63127234478542,idle,manual,2024_07_20_18:45
92,0.8816300228527781,232.51153858770084,166.46716781668152,0.812077933474093,41.61679195417038,idle,manual,2024_07_20_19:00
93,0.8530244283855405,228.2054823978088,148.8269522746251,0.7645291452200985,37.20673806865628,idle,manual,2024_07_20_19:15
94,0.8720222692178352,225.0977765330151,159.52150893048227,0.8126816768381137,39.88037723262057,idle,manual,2024_07_20_19:30
95,0.957617127706643,226.13325178763344,95.6829645073901,0.4418534897122903,23.920741126847524,idle,manual,2024_07_20_19:45
0,0.851258900555921,232.87122348570068,94.46185352817376,0.4765176290900325,23.61546338204344,A + car seat + wheels,manual,2024_07_19_20:00
1,0.8292752482486169,227.11524322795464,179.62527300909147,0.953723435686026,44.90631825227287,A + car seat + wheels,manual,2024_07_19_20:15
2,0.8708042552162845,228.065533132834,184.0133811660068,0.9265507377771602,46.0033452915017,A + car seat + wheels,manual,2024_07_19_20:30
3,0.8095298201067631,233.4594112260152,185.6139375482652,0.9821240514163304,46.4034843870663,A + car seat + wheels,manual,2024_07_19_20:45
4,0.8075476572170062,233.78377882033763,117.44735758843788,0.6221007349997182,29.36183939710947,A + car seat + wheels,manual,2024_07_19_21:00
5,0.851743785988489,233.42730534057824,145.2652740264469,0.7306361854755213,36.31631850661172,A + car seat + wheels,manual,2024_07_19_21:15
6,0.8730776053293584,228.2881780314237,-144.71591450161557,0.7260725578806246,36.17897862540389,A + car seat + wheels,manual,2024_07_19_21:30
7,0.902347683264424,227.406990353167,185.4278710255507,0.9036438430303212,46.35696775638768,A + car seat + wheels,manual,2024_07_19_21:45
8,0.8481521729431929,232.0841605004916,176.4645763012678,0.896475153601052,44.11614407531695,A + car seat + wheels,manual,2024_07_19_22:00
9,0.8655107239844796,231.1006058074386,118.51436744292448,0.5925124300056176,29.62859186073112,A + car seat + wheels,manual,2024_07_19_22:15
10,0.8420632745241088,226.5593037399053,126.563180552679,0.6634080731731095,31.640795138169747,A + car seat + wheels,manual,2024_07_19_22:30
11,0.9537318512133454,231.2765148011918,93.64860987542158,0.4245643400572849,23.4121524688554,A + car seat + wheels,manual,2024_07_19_22:45
12,0.8020781426338893,234.05432880538652,182.71703217436948,0.9732976463417586,45.67925804359237,A + car seat + wheels,manual,2024_07_19_23:00
13,0.88740847268298,227.3041453691512,176.85398784086715,0.8767664645000599,44.21349696021679,A + car seat + wheels,manual,2024_07_19_23:15
14,0.9155747547070714,226.5358938801311,93.1482634800768,0.4491009040464128,23.2870658700192,A + car seat + wheels,manual,2024_07_19_23:30
15,0.91860483014239,227.81680479211167,97.6699047145802,0.4667091150278005,24.417476178645053,A + car seat + wheels,manual,2024_07_19_23:45
16,0.889393647307648,232.3769384793585,140.7201301656866,0.6808778081184346,35.18003254142165,A + car seat + wheels,manual,2024_07_20_00:00
17,0.8317579392321917,233.4129088577513,107.32406099099376,0.5528092119958425,26.83101524774844,A + car seat + wheels,manual,2024_07_20_00:15
18,0.8809827687408263,230.32052221053212,105.9448053536992,0.5221311657130455,26.4862013384248,A + car seat + wheels,manual,2024_07_20_00:30
19,0.8665256138411208,227.598381249814,95.47565191344763,0.4841077763592344,23.868912978361912,A + car seat + wheels,manual,2024_07_20_00:45
20,0.8382839542122182,233.8851180368125,171.07146957896936,0.8725369834328032,42.76786739474234,A + car seat + wheels,manual,2024_07_20_01:00
21,0.9366213849354385,231.25678546076847,107.3933928172854,0.4958142552742496,26.848348204321347,A + car seat + wheels,manual,2024_07_20_01:15
22,0.9849110739911524,231.9295535344595,151.0369971626481,0.6611960190996548,37.75924929066203,A + car seat + wheels,manual,2024_07_20_01:30
23,-0.9641622525411162,225.0741502739181,147.64720716163202,0.6803767941931234,36.911801790408006,A + car seat + wheels,manual,2024_07_20_01:45
24,0.8575435212261917,230.17550117892992,170.78380473494457,0.8652296965691382,42.69595118373614,A + car seat + wheels,manual,2024_07_20_02:00
25,0.896385902784911,228.8237355970396,105.16351889587838,0.5127067327349097,26.2908797239696,A + car seat + wheels,manual,2024_07_20_02:15
26,0.9549780598276552,228.31708795909267,121.91059051260363,0.5591259180639833,30.477647628150912,A + car seat + wheels,manual,2024_07_20_02:30
27,0.9251920459700658,232.95949586920605,122.06598004251472,0.5663466475974345,30.51649501062868,A + car seat + wheels,manual,2024_07_20_02:45
28,0.8867306963264279,232.1887037549228,132.63425988060538,0.6442032157756092,33.158564970151346,A + car seat + wheels,manual,2024_07_20_03:00
29,0.9715061242801208,230.2172522233623,163.90668089904824,0.7328468866669768,40.97667022476206,A + car seat + wheels,manual,2024_07_20_03:15
30,0.9646419508210354,231.4316318385463,148.9166486406032,0.6670438608441092,37.2291621601508,A + car seat + wheels,manual,2024_07_20_03:30
31,0.8933538711601137,225.0252687962191,188.28509934669663,0.9366150652302802,47.07127483667416,A + car seat + wheels,manual,2024_07_20_03:45
32,0.8686224693013342,229.4038537168962,186.6398424025856,0.9366397620332196,46.6599606006464,A + car seat + wheels,manual,2024_07_20_04:00
33,0.993956659546639,231.8554147972946,133.8258557015546,0.5807046961862568,33.45646392538865,A + car seat + wheels,manual,2024_07_20_04:15
34,0.8949491227680981,225.5803421458442,184.61025235782483,0.9144421124770232,46.15256308945621,A + car seat + wheels,manual,2024_07_20_04:30
35,0.8869427175779812,231.93315537282857,98.68512977916932,0.4797260564390382,24.67128244479233,A + car seat + wheels,manual,2024_07_20_04:45
36,0.8258484141768025,227.3181393561151,163.61208357195125,0.8715271955042243,40.90302089298781,A + car seat + wheels,manual,2024_07_20_05:00
37,0.9892552257438826,230.8555944243906,125.33781562012771,0.5488243415186942,31.33445390503193,A + car seat + wheels,manual,2024_07_20_05:15
38,0.9275501132877062,225.14520823453995,140.217249599206,0.6714309446080461,35.054312399801496,A + car seat + wheels,manual,2024_07_20_05:30
39,0.848190875675217,230.94746348910115,131.63474961883242,0.6719914675056649,32.908687404708104,A + car seat + wheels,manual,2024_07_20_05:45
40,0.9532767679554764,234.06370318782004,104.60921417294756,0.4688315812288621,26.152303543236886,A + car seat + wheels,manual,2024_07_20_06:00
41,0.8000902376677471,225.01535686701808,93.28022065441382,0.5181296368100458,23.320055163603456,A + car seat + wheels,manual,2024_07_20_06:15
42,0.9344469530749692,226.31009313598736,129.34645613563703,0.6116401113274905,32.33661403390926,A + car seat + wheels,manual,2024_07_20_06:30
43,0.8759973407265859,227.70035826162484,151.0569502490299,0.7573109050687609,37.76423756225748,A + car seat + wheels,manual,2024_07_20_06:45
44,0.8545774367007795,228.45582085922345,136.60923184735728,0.6997234025363497,34.15230796183932,A + car seat + wheels,manual,2024_07_20_07:00
45,0.8590897191892346,234.30465325919764,186.74678193737904,0.9277558279250472,46.68669548434476,A + car seat + wheels,manual,2024_07_20_07:15
46,0.8692906867870184,230.2799806240805,97.68055399706162,0.4879630115953025,24.42013849926541,A + car seat + wheels,manual,2024_07_20_07:30
47,0.9492875448108172,227.9942139236763,142.34110216471788,0.6576710362980989,35.58527554117947,A + car seat + wheels,manual,2024_07_20_07:45
48,0.9614474585739654,228.6508558905832,108.0304312073812,0.4914142233620509,27.007607801845303,A + car seat + wheels,manual,2024_07_20_08:00
49,0.880764948163629,229.7355155318584,125.89967838325776,0.6222092435161083,31.47491959581444,A + car seat + wheels,manual,2024_07_20_08:15
50,0.998087664880172,233.37218000201256,102.47689439808858,0.4399549253899922,25.619223599522144,A + car seat + wheels,manual,2024_07_20_08:30
51,0.8135934428978772,228.9250914767163,118.94312916458637,0.6386141301148984,29.735782291146588,A + car seat + wheels,manual,2024_07_20_08:45
52,0.9280041714891768,232.2694167570672,92.27487163901893,0.4280963173774779,23.06871790975473,A + car seat + wheels,manual,2024_07_20_09:00
53,0.883044225250016,231.24749657781447,148.24440039489764,0.7259702154752534,37.06110009872441,A + car seat + wheels,manual,2024_07_20_09:15
54,0.8986763475020622,231.211917876573,138.83576321297247,0.6681713106696278,34.70894080324312,A + car seat + wheels,manual,2024_07_20_09:30
55,0.8743311923299403,226.4322186077228,118.48889537767302,0.5984990377600807,29.62222384441825,A + car seat + wheels,manual,2024_07_20_09:45
56,0.96755036064476,226.77749816725049,170.9622307616922,0.7791599786722465,42.74055769042305,A + car seat + wheels,manual,2024_07_20_10:00
57,0.8342179149986468,228.2378312596982,127.17499011361744,0.6679355647275607,31.79374752840436,A + car seat + wheels,manual,2024_07_20_10:15
58,0.8980980938137951,233.165900062497,98.4234304867728,0.4700128019545289,24.6058576216932,A + car seat + wheels,manual,2024_07_20_10:30
59,0.9383981214558824,232.6766460968244,150.7855615766885,0.6905892807964366,37.69639039417213,A + car seat + wheels,manual,2024_07_20_10:45
60,0.9035404757333944,225.4244091296424,139.19635767208848,0.683406836495019,34.79908941802212,A + car seat + wheels,manual,2024_07_20_11:00
61,0.9264966338595948,227.7986071747373,182.6238349767928,0.8652917206715234,45.6559587441982,A + car seat + wheels,manual,2024_07_20_11:15
62,0.8092589527916819,226.92871182715456,181.6681251517423,0.9892402389771168,45.41703128793557,A + car seat + wheels,manual,2024_07_20_11:30
63,0.8615078298225065,233.87734434360183,128.30475934465386,0.6367887521895059,32.076189836163465,A + car seat + wheels,manual,2024_07_20_11:45
64,0.9563979646262504,230.0170245404647,161.67499792382733,0.7349270621436236,40.41874948095683,A + car seat + wheels,manual,2024_07_20_12:00
65,0.8424362617354234,227.15135033979,146.2844873319899,0.7644443916763798,36.57112183299748,A + car seat + wheels,manual,2024_07_20_12:15
66,0.9714038014851278,234.2148445211812,92.69103849983632,-0.4074023521674488,23.17275962495908,A + car seat + wheels,manual,2024_07_20_12:30
67,0.9348061216774002,225.5403052950344,131.46544160783347,0.6235422602347078,32.86636040195837,A + car seat + wheels,manual,2024_07_20_12:45
68,0.9127814957433662,226.82569917263964,172.71902521435524,0.8342209510341722,43.17975630358881,A + car seat + wheels,manual,2024_07_20_13:00
69,0.9966731288383164,228.11649116965023,99.98393570094755,0.4397651357083637,24.99598392523689,A + car seat + wheels,manual,2024_07_20_13:15
70,0.8993580098585865,229.67398133552297,102.62456838821927,0.4968290000942518,25.65614209705482,A + car seat + wheels,manual,2024_07_20_13:30
71,0.993993410393796,233.99133199467764,175.22795436526422,0.7533904591491426,43.806988591316056,A + car seat + wheels,manual,2024_07_20_13:45
72,0.978910378651593,226.03206044353155,122.58592917712409,0.5540228107597647,30.64648229428102,A + car seat + wheels,manual,2024_07_20_14:00
73,0.8618339996592131,231.002955834746,117.69408628829676,0.5911714899586669,29.4235215720742,A + car seat + wheels,manual,2024_07_20_14:15
74,0.9671989535616048,-227.67163157940428,94.39850502395026,0.4286870641386033,23.59962625598757,A + car seat + wheels,manual,2024_07_20_14:30
75,0.8162504814351382,234.4492458378128,111.7384806502276,0.583889238950946,27.934620162556897,A + car seat + wheels,manual,2024_07_20_14:45
76,0.8676608645727761,232.35221410130217,155.95308019614873,0.7735655708592826,38.98827004903718,A + car seat + wheels,manual,2024_07_20_15:00
77,0.8827526892806082,227.8314868640093,107.01807800793615,0.5321135930005162,26.75451950198404,A + car seat + wheels,manual,2024_07_20_15:15
78,0.8104278793639402,230.0317919577935,188.2673052868005,1.0098867430739484,47.06682632170013,A + car seat + wheels,manual,2024_07_20_15:30
79,0.9034576610087148,225.87769079021933,126.9461827512008,0.6220689180456039,31.7365456878002,A + car seat + wheels,manual,2024_07_20_15:45
