Process_ID,ID,Timestamp,Voltage,Current,Power,Energy,Frequency,PF
Station03,1081,2024-08-15 18:00:00,234.14,0.04,0.47,0.001,50.37,0.03
Station03,1082,2024-08-15 18:01:00,222.17,0.04,0.35,0.001,50.17,0.05
Station03,1083,2024-08-15 18:02:00,228.42,0.05,0.38,0.002,50.33,0.06
Station03,1084,2024-08-15 18:03:00,230.04,0.05,0.12,0.003,49.74,0.08
Station03,1085,2024-08-15 18:04:00,222.0,0.03,0.24,0.002,50.2,0.09
Station03,1086,2024-08-15 18:05:00,223.82,0.04,0.3,0.002,50.02,0.07
Station03,1087,2024-08-15 18:06:00,223.44,0.05,0.25,0.002,50.06,0.08
Station03,1088,2024-08-15 18:07:00,232.21,0.02,0.16,0.003,50.2,0.07
Station03,1089,2024-08-15 18:08:00,229.17,0.02,0.38,0.002,49.53,0.01
Station03,1090,2024-08-15 18:09:00,226.74,0.05,0.34,0.002,49.62,0.02
Station03,1091,2024-08-15 18:10:00,230.66,0.05,0.44,0.003,50.28,0.02
Station03,1092,2024-08-15 18:11:00,238.67,0.02,0.23,0.003,49.7,0.05
Station03,1093,2024-08-15 18:12:00,227.07,0.02,0.41,0.003,50.06,0.01
Station03,1094,2024-08-15 18:13:00,224.4,0.03,0.43,0.003,50.04,0.05
Station03,1095,2024-08-15 18:14:00,229.8,0.03,0.34,0.002,49.6,0.07
Station03,1096,2024-08-15 18:15:00,228.65,0.05,0.3,0.002,50.0,0.03
Station03,1097,2024-08-15 18:16:00,235.93,0.04,0.45,0.002,50.38,0.02
Station03,1098,2024-08-15 18:17:00,232.33,0.05,0.46,0.003,50.21,0.08
Station03,1099,2024-08-15 18:18:00,221.94,0.03,0.18,0.002,49.98,0.07
Station03,1100,2024-08-15 18:19:00,236.81,0.04,0.38,0.001,49.58,0.07
Station03,1101,2024-08-15 18:20:00,233.36,0.02,0.07,0.002,49.79,0.01
Station03,1102,2024-08-15 18:21:00,235.53,0.02,0.4,0.002,49.72,0.02
Station03,1103,2024-08-15 18:22:00,234.35,0.02,0.25,0.002,50.44,0.09
Station03,1104,2024-08-15 18:23:00,235.86,0.04,0.11,0.002,50.17,0.06
Station03,1105,2024-08-15 18:24:00,224.28,0.02,0.5,0.002,50.48,0.02
Station03,1106,2024-08-15 18:25:00,239.29,0.03,0.03,0.003,50.08,0.08
Station03,1107,2024-08-15 18:26:00,227.97,0.04,0.24,0.003,49.66,0.0
Station03,1108,2024-08-15 18:27:00,230.12,0.02,0.02,0.002,50.0,0.07
Station03,1109,2024-08-15 18:28:00,226.64,0.04,0.46,0.001,50.34,0.05
Station03,1110,2024-08-15 18:29:00,225.08,0.04,0.06,0.001,49.64,0.02
Station03,1111,2024-08-15 18:30:00,221.61,0.04,0.03,0.001,49.9,0.02
Station03,1112,2024-08-15 18:31:00,236.05,0.03,0.34,0.002,50.15,0.08
Station03,1113,2024-08-15 18:32:00,220.15,0.05,0.02,0.002,50.04,0.01
Station03,1114,2024-08-15 18:33:00,239.75,0.03,0.2,0.002,50.15,0.05
Station03,1115,2024-08-15 18:34:00,231.38,0.03,0.49,0.003,49.79,0.08
Station03,1116,2024-08-15 18:35:00,235.14,0.04,0.47,0.002,50.11,0.03
Station03,1117,2024-08-15 18:36:00,228.11,0.02,0.04,0.001,49.75,0.01
Station03,1118,2024-08-15 18:37:00,225.75,0.03,0.45,0.002,49.78,0.06
Station03,1119,2024-08-15 18:38:00,227.89,0.03,0.24,0.002,50.08,0.05
Station03,1120,2024-08-15 18:39:00,226.42,0.02,0.08,0.002,50.37,0.08
Station03,1121,2024-08-15 18:40:00,233.55,0.04,0.04,0.003,50.3,0.06
Station03,1122,2024-08-15 18:41:00,234.83,0.03,0.18,0.003,50.23,0.03
Station03,1123,2024-08-15 18:42:00,234.77,0.05,0.16,0.003,49.92,0.06
Station03,1124,2024-08-15 18:43:00,232.24,0.03,0.16,0.002,49.79,0.01
Station03,1125,2024-08-15 18:44:00,228.98,0.04,0.05,0.002,49.94,0.05
Station03,1126,2024-08-15 18:45:00,238.06,0.02,0.48,0.001,49.62,0.1
Station03,1127,2024-08-15 18:46:00,229.3,0.05,0.37,0.002,49.72,0.1
Station03,1128,2024-08-15 18:47:00,224.07,0.05,0.41,0.001,49.87,0.08
Station03,1129,2024-08-15 18:48:00,234.96,0.05,0.18,0.001,49.7,0.04
Station03,1130,2024-08-15 18:49:00,231.42,0.04,0.01,0.002,50.48,0.08
Station03,1131,2024-08-15 18:50:00,221.13,0.02,0.01,0.001,49.52,0.05
Station03,1132,2024-08-15 18:51:00,239.8,0.04,0.5,0.001,49.69,0.07
Station03,1133,2024-08-15 18:52:00,227.07,0.05,0.4,0.002,49.61,0.09
Station03,1134,2024-08-15 18:53:00,224.31,0.03,0.36,0.002,50.43,0.06
Station03,1135,2024-08-15 18:54:00,226.22,0.03,0.35,0.002,49.55,0.07
Station03,1136,2024-08-15 18:55:00,228.6,0.04,0.36,0.003,49.92,0.1
Station03,1137,2024-08-15 18:56:00,237.98,0.03,0.38,0.003,50.07,0.04
Station03,1138,2024-08-15 18:57:00,229.11,0.04,0.32,0.001,50.39,0.08
Station03,1139,2024-08-15 18:58:00,236.39,0.04,0.41,0.002,49.77,0.03
Station03,1140,2024-08-15 18:59:00,233.17,0.02,0.38,0.002,50.34,0.04
Station03,1141,2024-08-15 19:00:00,233.46,0.02,0.02,0.003,50.45,0.1
Station03,1142,2024-08-15 19:01:00,229.63,0.04,0.33,0.002,49.59,0.1
Station03,1143,2024-08-15 19:02:00,227.49,0.04,0.29,0.002,50.2,0.02
Station03,1144,2024-08-15 19:03:00,225.75,0.05,0.37,0.001,49.85,0.03
Station03,1145,2024-08-15 19:04:00,230.76,0.03,0.12,0.002,50.03,0.03
Station03,1146,2024-08-15 19:05:00,222.04,0.05,0.42,0.002,49.65,0.06
Station03,1147,2024-08-15 19:06:00,224.0,0.02,0.36,0.003,49.91,0.08
Station03,1148,2024-08-15 19:07:00,220.96,0.03,0.26,0.003,50.09,0.01
Station03,1149,2024-08-15 19:08:00,220.32,0.02,0.15,0.002,49.67,0.03
Station03,1150,2024-08-15 19:09:00,225.09,0.03,0.11,0.001,49.8,0.04
Station03,1151,2024-08-15 19:10:00,225.62,0.02,0.45,0.003,49.65,0.04
Station03,1152,2024-08-15 19:11:00,228.35,0.04,0.25,0.003,50.18,0.06
Station03,1153,2024-08-15 19:12:00,231.65,0.04,0.41,0.002,49.85,0.04
Station03,1154,2024-08-15 19:13:00,220.28,0.03,0.31,0.001,49.8,0.03
Station03,1155,2024-08-15 19:14:00,231.85,0.03,0.2,0.002,50.05,0.06
Station03,1156,2024-08-15 19:15:00,225.59,0.04,0.48,0.001,49.66,0.08
Station03,1157,2024-08-15 19:16:00,224.25,0.05,0.34,0.002,49.86,0.04
Station03,1158,2024-08-15 19:17:00,238.56,0.03,0.49,0.003,49.93,0.01
Station03,1159,2024-08-15 19:18:00,233.04,0.03,0.08,0.002,49.94,0.03
Station03,1160,2024-08-15 19:19:00,239.85,0.02,0.13,0.003,50.36,0.09
Station03,1161,2024-08-15 19:20:00,220.23,0.02,0.44,0.003,49.83,0.0
Station03,1162,2024-08-15 19:21:00,223.04,0.04,0.18,0.001,50.09,0.04
Station03,1163,2024-08-15 19:22:00,225.89,0.04,0.26,0.002,50.05,0.04
Station03,1164,2024-08-15 19:23:00,220.07,0.02,0.4,0.002,49.9,0.03
Station03,1165,2024-08-15 19:24:00,236.34,0.03,0.44,0.002,50.39,0.01
Station03,1166,2024-08-15 19:25:00,238.27,0.02,0.26,0.001,50.28,0.0
Station03,1167,2024-08-15 19:26:00,221.74,0.02,0.32,0.002,50.46,0.02
Station03,1168,2024-08-15 19:27:00,224.3,0.04,0.29,0.003,50.03,0.04
Station03,1169,2024-08-15 19:28:00,230.45,0.04,0.09,0.002,49.93,0.06
Station03,1170,2024-08-15 19:29:00,225.42,0.05,0.22,0.003,50.45,0.03
Station03,1171,2024-08-15 19:30:00,233.11,0.03,0.04,0.003,49.83,0.03
Station03,1172,2024-08-15 19:31:00,236.2,0.02,0.33,0.003,50.26,0.02
Station03,1173,2024-08-15 19:32:00,231.68,0.03,0.49,0.002,50.22,0.05
Station03,1174,2024-08-15 19:33:00,231.18,0.04,0.3,0.002,49.5,0.07
Station03,1175,2024-08-15 19:34:00,238.82,0.03,0.39,0.003,49.87,0.08
Station03,1176,2024-08-15 19:35:00,231.31,0.02,0.28,0.002,50.49,0.01
Station03,1177,2024-08-15 19:36:00,224.04,0.04,0.16,0.001,49.64,0.02
Station03,1178,2024-08-15 19:37:00,230.12,0.04,0.47,0.003,50.48,0.05
Station03,1179,2024-08-15 19:38:00,225.99,0.05,0.19,0.003,50.48,0.02
Station03,1180,2024-08-15 19:39:00,223.87,0.04,0.34,0.001,50.49,0.03
Station03,1181,2024-08-15 19:40:00,225.04,0.04,0.35,0.003,50.15,0.03
Station03,1182,2024-08-15 19:41:00,221.24,0.04,0.15,0.001,49.91,0.08
Station03,1183,2024-08-15 19:42:00,224.34,0.03,0.0,0.001,49.81,0.04
Station03,1184,2024-08-15 19:43:00,232.88,0.04,0.47,0.002,49.51,0.06
Station03,1185,2024-08-15 19:44:00,227.71,0.04,0.42,0.003,50.16,0.0
Station03,1186,2024-08-15 19:45:00,230.64,0.05,0.46,0.003,50.13,0.07
Station03,1187,2024-08-15 19:46:00,220.4,0.03,0.47,0.003,50.05,0.08
Station03,1188,2024-08-15 19:47:00,221.41,0.03,0.26,0.002,49.79,0.07
Station03,1189,2024-08-15 19:48:00,232.22,0.04,0.49,0.001,50.36,0.06
Station03,1190,2024-08-15 19:49:00,221.92,0.05,0.35,0.001,49.53,0.02
Station03,1191,2024-08-15 19:50:00,230.75,0.05,0.42,0.002,49.59,0.08
Station03,1192,2024-08-15 19:51:00,234.01,0.04,0.05,0.002,49.91,0.05
Station03,1193,2024-08-15 19:52:00,234.94,0.05,0.05,0.002,50.02,0.03
Station03,1194,2024-08-15 19:53:00,226.76,0.05,0.09,0.001,50.04,0.01
Station03,1195,2024-08-15 19:54:00,233.73,0.04,0.06,0.003,50.18,0.05
Station03,1196,2024-08-15 19:55:00,225.99,0.04,0.1,0.002,50.19,0.0
Station03,1197,2024-08-15 19:56:00,226.64,0.03,0.29,0.002,49.82,0.03
Station03,1198,2024-08-15 19:57:00,221.85,0.03,0.49,0.003,50.16,0.03
Station03,1199,2024-08-15 19:58:00,235.66,0.03,0.12,0.002,50.04,0.09
Station03,1200,2024-08-15 19:59:00,227.96,0.04,0.02,0.002,49.57,0.05
Station03,1201,2024-08-15 20:00:00,234.02,0.05,0.02,0.003,50.41,0.07
Station03,1202,2024-08-15 20:01:00,221.06,0.05,0.45,0.001,49.73,0.07
Station03,1203,2024-08-15 20:02:00,226.4,0.02,0.01,0.002,50.07,0.09
Station03,1204,2024-08-15 20:03:00,232.9,0.04,0.21,0.001,50.1,0.04
Station03,1205,2024-08-15 20:04:00,220.39,0.03,0.12,0.001,49.76,0.0
Station03,1206,2024-08-15 20:05:00,238.72,0.05,0.06,0.003,49.95,0.07
Station03,1207,2024-08-15 20:06:00,226.5,0.03,0.07,0.001,50.1,0.02
Station03,1208,2024-08-15 20:07:00,221.46,0.04,0.3,0.002,50.45,0.06
Station03,1209,2024-08-15 20:08:00,226.11,0.02,0.46,0.003,49.9,0.06
Station03,1210,2024-08-15 20:09:00,228.57,0.03,0.21,0.001,50.13,0.09
Station03,1211,2024-08-15 20:10:00,225.45,0.03,0.04,0.002,49.54,0.06
Station03,1212,2024-08-15 20:11:00,234.6,0.03,0.15,0.002,50.34,0.05
Station03,1213,2024-08-15 20:12:00,234.81,0.04,0.45,0.002,50.2,0.07
Station03,1214,2024-08-15 20:13:00,234.6,0.04,0.09,0.002,50.38,0.06
Station03,1215,2024-08-15 20:14:00,239.63,0.03,0.05,0.002,50.46,0.05
Station03,1216,2024-08-15 20:15:00,235.68,0.02,0.04,0.001,49.79,0.08
Station03,1217,2024-08-15 20:16:00,225.8,0.03,0.31,0.002,49.77,0.02
Station03,1218,2024-08-15 20:17:00,234.81,0.02,0.37,0.001,50.2,0.01
Station03,1219,2024-08-15 20:18:00,228.57,0.05,0.17,0.002,49.66,0.07
Station03,1220,2024-08-15 20:19:00,228.22,0.04,0.27,0.002,49.73,0.06
Station03,1221,2024-08-15 20:20:00,220.81,0.04,0.21,0.002,49.85,0.09
Station03,1222,2024-08-15 20:21:00,224.71,0.03,0.07,0.003,49.79,0.0
Station03,1223,2024-08-15 20:22:00,239.69,0.05,0.33,0.002,49.51,0.03
Station03,1224,2024-08-15 20:23:00,222.47,0.04,0.33,0.003,50.33,0.05
Station03,1225,2024-08-15 20:24:00,228.86,0.02,0.39,0.003,49.57,0.05
Station03,1226,2024-08-15 20:25:00,228.59,0.04,0.4,0.001,50.2,0.01
Station03,1227,2024-08-15 20:26:00,236.29,0.03,0.25,0.001,49.57,0.04
Station03,1228,2024-08-15 20:27:00,233.14,0.04,0.45,0.003,50.17,0.05
Station03,1229,2024-08-15 20:28:00,222.57,0.03,0.15,0.002,49.99,0.05
Station03,1230,2024-08-15 20:29:00,233.71,0.03,0.19,0.001,50.35,0.02
Station03,1231,2024-08-15 20:30:00,226.52,0.04,0.07,0.002,50.14,0.09
Station03,1232,2024-08-15 20:31:00,231.29,0.04,0.15,0.003,50.01,0.01
Station03,1233,2024-08-15 20:32:00,237.74,0.04,0.08,0.002,50.49,0.01
Station03,1234,2024-08-15 20:33:00,226.91,0.05,0.28,0.002,50.38,0.07
Station03,1235,2024-08-15 20:34:00,229.36,0.05,0.3,0.001,49.89,0.07
Station03,1236,2024-08-15 20:35:00,222.17,0.05,0.35,0.002,49.6,0.09
Station03,1237,2024-08-15 20:36:00,225.0,0.04,0.04,0.002,49.59,0.03
Station03,1238,2024-08-15 20:37:00,223.45,0.05,0.34,0.003,50.43,0.04
Station03,1239,2024-08-15 20:38:00,224.4,0.05,0.07,0.002,49.96,0.07
Station03,1240,2024-08-15 20:39:00,222.76,0.04,0.08,0.002,50.35,0.01
Station03,1241,2024-08-15 20:40:00,231.38,0.05,0.16,0.003,49.61,0.02
Station03,1242,2024-08-15 20:41:00,226.99,0.03,0.25,0.003,50.32,0.07
Station03,1243,2024-08-15 20:42:00,227.85,0.03,0.28,0.002,50.29,0.04
Station03,1244,2024-08-15 20:43:00,229.72,0.04,0.09,0.001,49.63,0.06
Station03,1245,2024-08-15 20:44:00,221.54,0.05,0.43,0.001,49.69,0.02
Station03,1246,2024-08-15 20:45:00,221.97,0.04,0.17,0.003,49.92,0.03
Station03,1247,2024-08-15 20:46:00,231.99,0.04,0.4,0.002,49.62,0.09
Station03,1248,2024-08-15 20:47:00,231.25,0.03,0.2,0.002,50.28,0.07
Station03,1249,2024-08-15 20:48:00,232.14,0.04,0.31,0.002,50.14,0.04
Station03,1250,2024-08-15 20:49:00,224.49,0.03,0.4,0.002,50.4,0.02
Station03,1251,2024-08-15 20:50:00,231.2,0.05,0.47,0.002,49.84,0.0
Station03,1252,2024-08-15 20:51:00,220.33,0.05,0.34,0.002,49.97,0.07
Station03,1253,2024-08-15 20:52:00,234.4,0.02,0.04,0.001,50.03,0.1
Station03,1254,2024-08-15 20:53:00,230.81,0.04,0.26,0.002,49.66,0.01
Station03,1255,2024-08-15 20:54:00,221.77,0.05,0.34,0.002,50.11,0.09
Station03,1256,2024-08-15 20:55:00,224.45,0.03,0.39,0.002,49.68,0.08
Station03,1257,2024-08-15 20:56:00,237.9,0.03,0.24,0.003,50.06,0.05
Station03,1258,2024-08-15 20:57:00,237.9,0.03,0.23,0.002,50.23,0.0
Station03,1259,2024-08-15 20:58:00,239.68,0.04,0.01,0.002,50.13,0.06
Station03,1260,2024-08-15 20:59:00,234.11,0.03,0.05,0.002,49.74,0.09
Station03,1261,2024-08-15 21:00:00,228.67,0.03,0.11,0.002,50.44,0.06
Station03,1262,2024-08-15 21:01:00,227.55,0.05,0.05,0.002,50.32,0.07
Station03,1263,2024-08-15 21:02:00,238.52,0.02,0.19,0.002,50.02,0.06
Station03,1264,2024-08-15 21:03:00,233.16,0.05,0.2,0.001,49.82,0.1
Station03,1265,2024-08-15 21:04:00,221.05,0.03,0.36,0.003,50.41,0.05
Station03,1266,2024-08-15 21:05:00,233.36,0.02,0.29,0.002,49.53,0.06
Station03,1267,2024-08-15 21:06:00,221.46,0.04,0.45,0.002,50.32,0.03
Station03,1268,2024-08-15 21:07:00,227.75,0.04,0.17,0.001,50.23,0.05
Station03,1269,2024-08-15 21:08:00,228.95,0.05,0.35,0.002,50.35,0.0
Station03,1270,2024-08-15 21:09:00,227.39,0.03,0.44,0.002,50.33,0.09
Station03,1271,2024-08-15 21:10:00,238.31,0.04,0.15,0.001,50.46,0.1
Station03,1272,2024-08-15 21:11:00,223.7,0.04,0.35,0.003,49.68,0.05
Station03,1273,2024-08-15 21:12:00,229.43,0.03,0.13,0.002,49.75,0.06
Station03,1274,2024-08-15 21:13:00,224.76,0.02,0.3,0.003,49.69,0.01
Station03,1275,2024-08-15 21:14:00,233.21,0.03,0.3,0.002,50.16,0.07
Station03,1276,2024-08-15 21:15:00,234.77,0.04,0.06,0.002,50.11,0.0
Station03,1277,2024-08-15 21:16:00,238.55,0.04,0.35,0.002,49.83,0.09
Station03,1278,2024-08-15 21:17:00,234.45,0.02,0.12,0.002,50.47,0.09
Station03,1279,2024-08-15 21:18:00,239.22,0.05,0.21,0.002,49.66,0.07
Station03,1280,2024-08-15 21:19:00,226.85,0.04,0.31,0.003,50.31,0.08
Station03,1281,2024-08-15 21:20:00,224.49,0.03,0.24,0.002,50.02,0.04
Station03,1282,2024-08-15 21:21:00,225.91,0.04,0.4,0.002,49.5,0.03
Station03,1283,2024-08-15 21:22:00,231.33,0.03,0.49,0.002,49.82,0.03
Station03,1284,2024-08-15 21:23:00,233.73,0.02,0.37,0.001,50.3,0.02
Station03,1285,2024-08-15 21:24:00,237.26,0.03,0.46,0.002,50.04,0.04
Station03,1286,2024-08-15 21:25:00,225.28,0.02,0.45,0.003,50.03,0.06
Station03,1287,2024-08-15 21:26:00,237.88,0.04,0.0,0.002,49.97,0.09
Station03,1288,2024-08-15 21:27:00,222.29,0.02,0.42,0.002,50.32,0.04
Station03,1289,2024-08-15 21:28:00,224.82,0.04,0.36,0.002,50.4,0.05
Station03,1290,2024-08-15 21:29:00,230.29,0.05,0.08,0.003,50.29,0.09
Station03,1291,2024-08-15 21:30:00,230.3,0.03,0.48,0.002,50.03,0.08
Station03,1292,2024-08-15 21:31:00,229.79,0.03,0.32,0.002,50.47,0.08
Station03,1293,2024-08-15 21:32:00,238.37,0.05,0.49,0.002,49.72,0.01
Station03,1294,2024-08-15 21:33:00,227.34,0.03,0.34,0.002,49.62,0.08
Station03,1295,2024-08-15 21:34:00,236.8,0.02,0.43,0.001,49.82,0.06
Station03,1296,2024-08-15 21:35:00,234.22,0.02,0.34,0.001,50.36,0.05
Station03,1297,2024-08-15 21:36:00,223.6,0.03,0.15,0.001,49.84,0.05
Station03,1298,2024-08-15 21:37:00,228.8,0.02,0.34,0.002,50.38,0.03
Station03,1299,2024-08-15 21:38:00,232.95,0.02,0.07,0.002,49.84,0.01
Station03,1300,2024-08-15 21:39:00,224.87,0.04,0.31,0.002,50.46,0.03
Station03,1301,2024-08-15 21:40:00,223.55,0.02,0.1,0.002,49.87,0.07
Station03,1302,2024-08-15 21:41:00,238.56,0.02,0.15,0.001,49.51,0.04
Station03,1303,2024-08-15 21:42:00,225.52,0.05,0.26,0.003,50.09,0.08
Station03,1304,2024-08-15 21:43:00,238.41,0.05,0.02,0.003,49.92,0.09
Station03,1305,2024-08-15 21:44:00,229.71,0.05,0.13,0.002,49.62,0.07
Station03,1306,2024-08-15 21:45:00,226.65,0.05,0.35,0.002,49.77,0.0
Station03,1307,2024-08-15 21:46:00,229.08,0.04,0.04,0.001,50.37,0.05
Station03,1308,2024-08-15 21:47:00,225.29,0.03,0.21,0.001,50.13,0.02
Station03,1309,2024-08-15 21:48:00,229.42,0.04,0.13,0.003,50.12,0.01
Station03,1310,2024-08-15 21:49:00,220.86,0.03,0.05,0.002,49.76,0.0
Station03,1311,2024-08-15 21:50:00,230.25,0.04,0.34,0.002,50.0,0.02
Station03,1312,2024-08-15 21:51:00,230.35,0.04,0.5,0.002,50.2,0.04
Station03,1313,2024-08-15 21:52:00,227.69,0.02,0.16,0.001,49.85,0.06
Station03,1314,2024-08-15 21:53:00,228.92,0.04,0.24,0.002,49.54,0.02
Station03,1315,2024-08-15 21:54:00,237.99,0.03,0.15,0.002,50.01,0.04
Station03,1316,2024-08-15 21:55:00,222.09,0.02,0.21,0.002,50.33,0.09
Station03,1317,2024-08-15 21:56:00,232.86,0.03,0.27,0.002,50.23,0.0
Station03,1318,2024-08-15 21:57:00,221.85,0.04,0.46,0.001,50.28,0.01
Station03,1319,2024-08-15 21:58:00,227.81,0.02,0.25,0.003,50.26,0.08
Station03,1320,2024-08-15 21:59:00,232.73,0.02,0.42,0.002,49.66,0.0
Station03,1321,2024-08-15 22:00:00,222.77,0.02,0.13,0.003,50.48,0.03
Station03,1322,2024-08-15 22:01:00,224.74,0.02,0.26,0.001,50.27,0.05
Station03,1323,2024-08-15 22:02:00,227.0,0.03,0.34,0.001,49.78,0.07
Station03,1324,2024-08-15 22:03:00,230.56,0.02,0.03,0.002,50.35,0.01
Station03,1325,2024-08-15 22:04:00,229.94,0.05,0.4,0.001,50.03,0.02
Station03,1326,2024-08-15 22:05:00,236.88,0.02,0.29,0.001,50.15,0.02
Station03,1327,2024-08-15 22:06:00,227.33,0.05,0.05,0.001,50.25,0.04
Station03,1328,2024-08-15 22:07:00,223.66,0.05,0.44,0.001,49.75,0.03
Station03,1329,2024-08-15 22:08:00,224.86,0.04,0.17,0.001,50.37,0.04
Station03,1330,2024-08-15 22:09:00,238.56,0.03,0.28,0.003,49.82,0.04
Station03,1331,2024-08-15 22:10:00,234.6,0.02,0.5,0.003,50.0,0.07
Station03,1332,2024-08-15 22:11:00,233.18,0.03,0.15,0.001,50.17,0.07
Station03,1333,2024-08-15 22:12:00,226.15,0.04,0.05,0.002,50.1,0.03
Station03,1334,2024-08-15 22:13:00,225.26,0.03,0.33,0.001,50.18,0.03
Station03,1335,2024-08-15 22:14:00,222.87,0.03,0.03,0.002,49.86,0.04
Station03,1336,2024-08-15 22:15:00,232.22,0.03,0.18,0.001,50.26,0.06
Station03,1337,2024-08-15 22:16:00,238.4,0.03,0.18,0.002,50.12,0.08
Station03,1338,2024-08-15 22:17:00,220.8,0.04,0.24,0.002,50.22,0.07
Station03,1339,2024-08-15 22:18:00,223.41,0.05,0.16,0.003,50.47,0.07
Station03,1340,2024-08-15 22:19:00,224.02,0.03,0.19,0.001,50.29,0.04
Station03,1341,2024-08-15 22:20:00,239.48,0.02,0.21,0.002,50.48,0.06
Station03,1342,2024-08-15 22:21:00,235.43,0.04,0.35,0.002,49.63,0.06
Station03,1343,2024-08-15 22:22:00,227.95,0.03,0.48,0.001,49.65,0.06
Station03,1344,2024-08-15 22:23:00,230.69,0.03,0.13,0.001,50.29,0.04
Station03,1345,2024-08-15 22:24:00,221.08,0.04,0.03,0.001,50.4,0.06
Station03,1346,2024-08-15 22:25:00,220.92,0.03,0.2,0.002,50.46,0.04
Station03,1347,2024-08-15 22:26:00,236.56,0.04,0.49,0.003,49.93,0.07
Station03,1348,2024-08-15 22:27:00,223.63,0.03,0.31,0.001,49.89,0.1
Station03,1349,2024-08-15 22:28:00,222.41,0.04,0.45,0.002,49.71,0.05
Station03,1350,2024-08-15 22:29:00,226.11,0.03,0.27,0.002,49.59,0.04
Station03,1351,2024-08-15 22:30:00,237.6,0.04,0.01,0.001,49.64,0.08
Station03,1352,2024-08-15 22:31:00,221.16,0.04,0.2,0.002,49.65,0.07
Station03,1353,2024-08-15 22:32:00,227.2,0.03,0.39,0.002,49.67,0.03
Station03,1354,2024-08-15 22:33:00,221.15,0.03,0.49,0.001,50.26,0.05
Station03,1355,2024-08-15 22:34:00,224.11,0.04,0.19,0.001,49.95,0.0
Station03,1356,2024-08-15 22:35:00,227.74,0.04,0.39,0.001,50.2,0.0
Station03,1357,2024-08-15 22:36:00,220.78,0.03,0.11,0.002,50.47,0.03
Station03,1358,2024-08-15 22:37:00,231.79,0.04,0.43,0.001,49.66,0.02
Station03,1359,2024-08-15 22:38:00,225.56,0.03,0.26,0.002,49.92,0.08
Station03,1360,2024-08-15 22:39:00,232.24,0.04,0.45,0.001,50.0,0.08
Station03,1361,2024-08-15 22:40:00,222.13,0.03,0.35,0.003,50.33,0.0
Station03,1362,2024-08-15 22:41:00,226.08,0.05,0.39,0.003,49.73,0.01
Station03,1363,2024-08-15 22:42:00,236.75,0.05,0.23,0.003,50.29,0.02
Station03,1364,2024-08-15 22:43:00,224.3,0.03,0.28,0.001,50.29,0.09
Station03,1365,2024-08-15 22:44:00,229.94,0.02,0.4,0.002,49.81,0.03
Station03,1366,2024-08-15 22:45:00,233.59,0.05,0.22,0.002,49.8,0.04
Station03,1367,2024-08-15 22:46:00,220.4,0.04,0.47,0.003,49.56,0.01
Station03,1368,2024-08-15 22:47:00,224.55,0.04,0.36,0.002,49.62,0.03
Station03,1369,2024-08-15 22:48:00,221.76,0.03,0.08,0.002,50.43,0.06
Station03,1370,2024-08-15 22:49:00,230.68,0.03,0.01,0.002,50.11,0.04
Station03,1371,2024-08-15 22:50:00,235.97,0.02,0.49,0.002,49.95,0.08
Station03,1372,2024-08-15 22:51:00,231.51,0.05,0.4,0.002,50.1,0.03
Station03,1373,2024-08-15 22:52:00,236.04,0.02,0.42,0.002,49.72,0.02
Station03,1374,2024-08-15 22:53:00,238.14,0.03,0.28,0.002,50.27,0.04
Station03,1375,2024-08-15 22:54:00,233.44,0.04,0.47,0.002,50.44,0.07
Station03,1376,2024-08-15 22:55:00,234.86,0.05,0.16,0.001,50.35,0.02
Station03,1377,2024-08-15 22:56:00,238.93,0.03,0.36,0.002,49.96,0.05
Station03,1378,2024-08-15 22:57:00,231.35,0.05,0.42,0.003,50.15,0.04
Station03,1379,2024-08-15 22:58:00,239.64,0.04,0.39,0.002,49.59,0.02
Station03,1380,2024-08-15 22:59:00,230.72,0.04,0.28,0.003,50.09,0.01
Station03,1381,2024-08-15 23:00:00,235.36,0.02,0.3,0.002,49.71,0.03
Station03,1382,2024-08-15 23:01:00,232.09,0.03,0.06,0.003,49.64,0.06
Station03,1383,2024-08-15 23:02:00,226.11,0.04,0.12,0.002,49.59,0.1
Station03,1384,2024-08-15 23:03:00,228.57,0.04,0.41,0.002,50.12,0.05
Station03,1385,2024-08-15 23:04:00,222.11,0.04,0.03,0.003,50.29,0.01
Station03,1386,2024-08-15 23:05:00,233.03,0.02,0.01,0.001,50.46,0.03
Station03,1387,2024-08-15 23:06:00,221.25,0.05,0.39,0.002,50.17,0.06
Station03,1388,2024-08-15 23:07:00,223.31,0.02,0.09,0.003,49.57,0.09
Station03,1389,2024-08-15 23:08:00,227.2,0.02,0.5,0.001,49.75,0.09
Station03,1390,2024-08-15 23:09:00,231.36,0.02,0.26,0.002,50.29,0.07
Station03,1391,2024-08-15 23:10:00,224.03,0.04,0.18,0.002,50.27,0.03
Station03,1392,2024-08-15 23:11:00,232.07,0.04,0.07,0.001,49.78,0.08
Station03,1393,2024-08-15 23:12:00,226.0,0.03,0.13,0.003,49.69,0.08
Station03,1394,2024-08-15 23:13:00,232.94,0.03,0.03,0.002,50.36,0.04
Station03,1395,2024-08-15 23:14:00,237.98,0.03,0.4,0.001,50.13,0.07
Station03,1396,2024-08-15 23:15:00,230.41,0.02,0.34,0.002,50.08,0.03
Station03,1397,2024-08-15 23:16:00,225.2,0.04,0.44,0.003,49.72,0.02
